ton/ha,contcorn,cornsoy,miscanthus,switchgrass,sorghum,cane
49,10.170628906731258,9.925453981775444,20.54043269347748,10.696869868130085,0,0
50,10.170628906731258,9.925453981775444,20.54043269347748,10.696869868130085,0,0
51,10.435908274731599,10.193159374347694,20.762054904084707,10.923086133793912,0,0
52,10.478958798994416,10.268105711873787,21.11356370176129,11.106044357178,0,0
53,10.266735304594144,10.053941397815986,20.93626593327551,10.92507134464693,0,0
54,8.870068416940336,8.883332277085293,20.827721657154047,10.944332916919027,0,0
55,10.918069586037142,10.719107768379363,21.559295588308373,11.51705664787551,0,0
56,9.747168691808314,9.41149035212072,19.31891795766801,9.93358604831027,0,0
57,8.554344535111813,8.566042529018109,20.263878798234845,10.705075976038227,0,0
58,9.227629892361222,9.240985082132793,21.33348200474386,11.21630878250525,0,0
59,10.557450277601225,10.400868593519613,21.715561102023678,11.421597662244249,0,0
60,7.861759916645496,7.875998059925492,19.537563614371226,10.174987730996195,0,0
61,7.762117270520887,7.736057680885725,19.129728859135245,10.000263977727627,0,0
62,7.706382851976364,7.714731380359671,19.190205220046483,10.046187926540426,0,0
63,10.61061170911718,10.487593409699166,22.09129400590224,11.620490284767426,0,0
64,9.873310796334863,9.59503981346649,19.98777064977479,10.30230875369091,0,0
65,11.02380267991336,10.940002954202935,22.791471942873716,12.137365651362488,0,0
66,8.730300744252578,8.746054054924821,20.829388748633747,10.8364973303328,0,0
67,8.693843056385813,8.590182202961874,19.79872518176631,10.52338369782095,0,0
68,11.301669924358034,11.28897757863815,23.68243215220918,12.694760434177992,0,0
69,10.07603707232557,9.877250252521492,20.934722563627844,10.835577443807967,0,0
70,9.924373463528273,9.700573072719363,20.571360970597024,10.5965614567211,0,0
71,9.576727957317608,9.296577358450142,19.648197059751414,10.026800283196401,0,0
72,9.425947182879751,9.165021130647814,19.278176698395125,9.874838321527175,0,0
73,9.59888710162564,9.321898035782628,19.7464174221434,10.072664882871887,0,0
74,9.74868325526522,9.491774038907064,20.10904106761657,10.300495100504946,0,0
75,10.000785893278422,10.015761790808778,22.539454553831693,11.803544662999025,0,0
76,10.119587864055234,9.951126327096985,21.270872143526585,11.011649918679442,0,0
77,9.837285641125195,9.636315399206381,20.735262574081077,10.631982804710363,0,0
78,8.022944578035682,8.011201657286026,19.80279228092219,10.224795430399713,0,0
79,9.676269654260397,9.688588864599396,21.877230518732468,11.558256272003995,0,0
80,8.213013879079162,8.232901344968111,20.434530859723356,10.440455376426492,0,0
81,10.214947300981901,10.102092756472912,21.898794400811685,11.347071592398224,0,0
82,8.26262474018809,8.278186263216575,20.376705266306764,10.4717317273806,0,0
83,9.546904981414094,9.103870196850512,20.19177415192197,10.89060682371018,0,0
84,8.148481415543781,8.142576488619017,20.04869794059358,10.333283340401275,0,0
85,9.822277617118964,9.668423287723511,21.196039107413696,10.838555260087132,0,0
86,10.190552856674707,9.945795785363314,20.644111761684343,11.328422750659525,0,0
87,9.918384014981848,9.796910703764057,21.591872347211726,11.066756736603987,0,0
88,9.13218868737491,8.953219978161796,19.23248174148706,9.846012948823653,0,0
89,9.540987186065363,9.360194175142764,20.315278833101804,10.984897910981266,0,0
90,9.329057070622364,9.153307824621825,20.14527314327089,10.214481795897694,0,0
91,9.998472679867564,9.90398355046448,21.921733380376647,11.256924633701313,0,0
92,9.936144104204937,9.729014899062687,20.690720278607145,11.220876657944935,0,0
93,9.649026869862388,9.46964669797458,20.538063164802004,11.067908860289107,0,0
94,9.125408638103943,9.008489178410883,20.425001846129987,10.81439065475317,0,0
95,8.39102543131723,8.41078227515296,20.827809974486325,10.569390970872146,0,0
96,10.386891237016806,10.353708127263651,22.824725421825985,11.856267019846998,0,0
97,9.202498824248968,9.02467992332606,19.558478670695425,9.977608965635751,0,0
98,9.202498824248968,9.02467992332606,19.558478670695425,9.977608965635751,0,0
99,9.809266075961828,9.668418632559328,21.316645181874566,10.888395955502999,0,0
100,9.630889359189457,9.117919515504504,20.2794370711796,10.921942942800202,0,0
101,8.645812570058308,8.575891266906543,20.179024417242687,10.560263885042408,0,0
102,9.602438482235126,9.622107250618773,22.354545971928893,11.497654347413027,0,0
103,9.974717092981642,9.777937207085255,20.90757132443707,11.271649723480465,0,0
104,10.463462517667347,10.19707135536633,20.855351185408328,11.484001368507194,0,0
105,8.798408504768592,8.757547226254912,20.871167449802684,10.735613830634922,0,0
106,8.678307915209023,8.653203098647486,20.86518055330495,10.680535374181911,0,0
107,8.839753894902982,8.86116380437543,21.428596771482134,10.91635797745559,0,0
108,9.148065916767312,9.005507390116007,19.854569470218824,10.092807876594458,0,0
109,9.024402110538237,8.958142850385084,20.941723552717487,10.848381563733055,0,0
110,10.693760776011096,10.122731428047407,21.08004331615665,11.5330313468768,0,0
111,9.323281834878577,9.171658342502793,20.483950382100065,10.348579406634148,0,0
112,8.827362090172569,8.733784776742063,19.1903161101948,9.81817978587111,0,0
113,8.907349445632672,8.821105285081726,19.652594020446,10.004067892326232,0,0
114,11.440666600880625,11.077453287839546,21.58425925608739,12.031484932556411,0,0
115,9.56807476493843,9.447492964083741,21.20598727488359,11.134217126766703,0,0
116,9.56807476493843,9.447492964083741,21.20598727488359,11.134217126766703,0,0
117,9.35210260021735,9.23687140118362,21.004590451327136,10.576472881755935,0,0
